,system_time_stamp,triggers,trigger_n,occ,device_time_stamp,left_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_y,left_pupil_diameter,trigger_indx,trial_id,change_indx,xL_zscore,xR_zscore,yL_zscore,yR_zscore
65156,8877616567,,2,,256704319763.0,-25.70867919921875,-30.310531616210938,186.36822509765625,206.1418914794922,-1.0,2362,473,0.0,-1.027499619662795,0.12187011658540778,0.9979568753695113,1.0910845128490925
65157,8877641553,,2,,256704344750.0,-10.206954956054688,-40.277313232421875,200.95748901367188,194.3840789794922,-1.0,2362,473,0.0,-0.3568009495058849,-0.2988005699990894,1.7869290382733625,0.7411789206132965
65158,8877666551,,2,,256704369748.0,-23.682846069335938,-37.870208740234375,189.8511199951172,192.55465698242188,-1.0,2362,473,0.0,-0.9398497837568711,-0.19720325018201268,1.18630819564414,0.6867363967735873
65159,8877691547,,2,,256704394745.0,-57.51768493652344,-35.18255615234375,178.320556640625,196.98423767089844,-1.0,2362,473,0.0,-2.4037502555513637,-0.08376475990651538,0.5627473661421889,0.8185581156653996
65160,8877716555,,2,,256704419753.0,0.90850830078125,-30.850936889648438,190.48995971679688,194.87716674804688,-1.0,2362,473,0.0,0.12412145032492214,0.09906108292091169,1.220855980910346,0.7558529229143499
65161,8877741553,,2,,256704444752.0,-22.659774780273438,-30.742874145507812,197.32626342773438,193.719482421875,-1.0,2362,473,0.0,-0.8955855108097812,0.1036221168155345,1.5905561492077338,0.7214009175118766
65162,8877766538,,2,,256704469738.0,-29.65283203125,-48.71849060058594,186.19241333007812,187.31533813476562,-1.0,2362,473,0.0,-1.198147608095792,-0.6550796594567612,0.9884491585080876,0.5308173459891554
65163,8877791537,,2,,256704494737.0,-27.410980224609375,-23.391494750976562,177.38084411621094,194.1090087890625,-1.0,2362,473,0.0,-1.1011514932238744,0.41390380415687533,0.5119286937840237,0.7329929933510007
65164,8877816544,,2,,256704519745.0,-25.165252685546875,-42.06829833984375,182.48329162597656,184.3311767578125,-1.0,2362,473,0.0,-1.003987690645708,-0.37439316987870774,0.7878637286875929,0.4420104566183672
65165,8877841535,,2,,256704544737.0,-35.34562683105469,-43.20146179199219,175.9951629638672,183.75244140625,-1.0,2362,473,0.0,-1.444452460498834,-0.42222091064634026,0.4369925035722887,0.4247876325653158
65166,8877866529,,2,,256704569731.0,-25.45538330078125,-41.882598876953125,173.70294189453125,182.56561279296875,-1.0,2362,473,0.0,-1.0165405018528426,-0.3665553016920995,0.31303158098301115,0.38946831030085854
65167,8877891527,,2,,256704594730.0,-45.257415771484375,-46.06925964355469,167.08416748046875,180.6471710205078,-1.0,2362,473,0.0,-1.873296604346491,-0.5432628414979342,-0.04490483001733997,0.33237661024501614
65168,8877916532,,2,,256704619736.0,-22.90850830078125,-41.90397644042969,176.42343139648438,185.29409790039062,-1.0,2362,473,0.0,-0.9063472324615905,-0.36745759037981013,0.4601528133405216,0.4706664241012785
65169,8877941517,,2,,256704644721.0,-28.1126708984375,-45.74861145019531,180.65431213378906,188.15667724609375,-1.0,2362,473,0.0,-1.131510890308722,-0.5297291552141721,0.6889544270144725,0.5558551036520205
65170,8877966515,,2,,256704669720.0,-26.28143310546875,-44.39178466796875,177.00950622558594,181.55520629882812,-1.0,2362,473,0.0,-1.052280429669685,-0.4724611949001712,0.4918471282971631,0.3593992066532906
65171,8877991513,,2,,256704694719.0,-14.236251831054688,-44.667572021484375,178.29293823242188,176.28089904785156,-1.0,2362,473,0.0,-0.5311327859737937,-0.4841014274067248,0.5612537914573098,0.20243892154188003
65172,8878016520,,2,,256704719726.0,-20.284317016601562,-47.63197326660156,183.80844116210938,182.68450927734375,-1.0,2362,473,0.0,-0.7928087913870234,-0.6092207241982873,0.8595264322833526,0.3930065998236748
65173,8878041508,,2,,256704744715.0,-3.197784423828125,-43.83697509765625,193.17303466796875,177.42510986328125,-1.0,2362,473,0.0,-0.05354169388208423,-0.4490441951248979,1.3659538734185066,0.23648996318041
65174,8878066505,,2,,256704769712.0,-15.359573364257812,-47.36274719238281,160.1347198486328,171.4614715576172,-1.0,2362,473,0.0,-0.5797344928974731,-0.5978574254074479,-0.42072370344642857,0.05901559086638792
65175,8878091500,,2,,256704794708.0,-16.816177368164062,-44.22785949707031,156.3139190673828,172.48886108398438,-1.0,2362,473,0.0,-0.6427560221828986,-0.4655423602305958,-0.6273486211777686,0.08959009957541561
65176,8878116509,,2,,256704819718.0,-18.770416259765625,-44.80853271484375,171.05601501464844,170.68125915527344,-1.0,2362,473,0.0,-0.7273082568379612,-0.49005099407130054,0.1698885384353361,0.035796928150699694
65177,8878141496,,2,,256704844705.0,-27.855560302734375,-40.08967590332031,158.24607849121094,170.51271057128906,-1.0,2362,473,0.0,-1.1203867255438005,-0.2908809097615609,-0.5228594565106414,0.030781021314325367
65178,8878166496,,2,,256704869706.0,-52.0184326171875,-46.513031005859375,166.41015625,170.6526641845703,-1.0,2362,473,0.0,-2.1658192254556377,-0.5619932211586678,-0.08135465376346118,0.03494595862224003
65179,8878191499,,2,,256704894710.0,-21.6578369140625,-35.71034240722656,168.76368713378906,178.2061004638672,-1.0,2362,473,0.0,-0.8522355979932205,-0.10604117919218443,0.04592183959037117,0.259731784618591
65180,8878216486,,2,,256704919697.0,-21.812423706054688,-43.481231689453125,156.46836853027344,171.47671508789062,-1.0,2362,473,0.0,-0.8589239607963909,-0.4340292354780134,-0.6189961554538205,0.059469229371687395
65181,8878241483,,2,,256704944695.0,-37.71217346191406,-46.55570983886719,156.85958862304688,170.33566284179688,-1.0,2362,473,0.0,-1.5468436302347837,-0.563794578374604,-0.5978393812297237,0.025512184900922205
65291,8881291127,,2,,256707994417.0,7.223480224609375,-24.862457275390625,164.93533325195312,173.6549835205078,-1.0,2367,474,5.0,0.3973454610834344,0.3518184852532417,-0.16111154193600488,0.12429321818452617
65292,8881316135,,2,,256708019426.0,0.791748046875,-16.257919311523438,171.18234252929688,179.34628295898438,-1.0,2367,474,0.0,0.11906969312722598,0.7149925802002995,0.1767201985547361,0.293662945811276
65293,8881341122,,2,,256708044413.0,6.99871826171875,-13.660659790039062,167.14158630371094,178.73394775390625,-1.0,2367,474,0.0,0.38762089449665127,0.8246158255179112,-0.04179967999568249,0.2754402098576546
65294,8881366118,,2,,256708069410.0,15.43853759765625,-10.075759887695312,159.7617950439453,179.43653869628906,-1.0,2367,474,0.0,0.7527786999242672,0.9759246794013738,-0.4408910875892159,0.29634890352783894
65295,8881416124,,2,,256708119417.0,-0.252288818359375,-15.196029663085938,168.25128173828125,178.2149200439453,-1.0,2367,474,0.0,0.07389832211562555,0.7598120479769996,0.018211490699252438,0.25999425014017563
65296,8881441121,,2,,256708144415.0,0.822509765625,-17.263015747070312,168.45872497558594,189.11505126953125,-1.0,2367,474,0.0,0.12040063177209731,0.6725701991442695,0.029429804423523876,0.5843757515407585
65297,8881466105,,2,,256708169400.0,16.044403076171875,-9.035247802734375,177.3856964111328,178.7101593017578,-1.0,2367,474,0.0,0.7789921175002896,1.0198418584903635,0.5121911008281075,0.27473227949753265
65298,8881491104,,2,,256708194399.0,3.162353515625,-15.960922241210938,165.21009826660156,177.21707153320312,-1.0,2367,474,0.0,0.22163647282326296,0.7275280170436966,-0.14625253676991767,0.23029886470067726
65299,8881541108,,2,,256708244405.0,-12.631057739257812,-1.251708984375,162.5109100341797,180.2651824951172,-1.0,2367,474,0.0,-0.46168234769840943,1.3483638172188135,-0.2922218187074882,0.3210088561492534
65300,8881566104,,2,,256708269401.0,11.91119384765625,-1.53961181640625,174.946533203125,186.82000732421875,-1.0,2367,474,0.0,0.6001644019790208,1.336212223386034,0.380283700771766,0.5160765920762111
65301,8881591091,,2,,256708294389.0,-43.75007629394531,-33.66847229003906,162.13516235351562,174.5643768310547,-1.0,2367,474,0.0,-1.8080799505599758,-0.01985940686193232,-0.3125418610362991,0.1513562288340135
65302,8881616100,,2,,256708319399.0,-28.483306884765625,-49.404693603515625,178.3536376953125,173.85440063476562,-1.0,2367,474,0.0,-1.1475468524535262,-0.684042417897185,0.5645363550465082,0.13022775434644687
65303,8881641096,,2,,256708344395.0,-18.823410034179688,-41.48228454589844,179.6058349609375,176.24539184570312,-1.0,2367,474,0.0,-0.7296010891363929,-0.3496591248740496,0.6322538760077889,0.20138224806657287
65304,8881666083,,2,,256708369383.0,-22.85302734375,-42.85516357421875,189.13516235351562,177.11769104003906,-1.0,2367,474,0.0,-0.903946789548519,-0.40760460674370474,1.1475899537716472,0.2273413596105717
65305,8881691080,,2,,256708394380.0,-36.45941162109375,-50.505615234375,184.42196655273438,187.2755126953125,-1.0,2367,474,0.0,-1.4926415500350905,-0.730509319266436,0.8927052449516502,0.5296321643086433
65306,8881716088,,2,,256708419389.0,-44.9112548828125,-41.115478515625,187.4752655029297,182.0946502685547,-1.0,2367,474,0.0,-1.8583195834647692,-0.334177242101833,1.0578244648516457,0.37545274226675623
65307,8881741073,,2,,256708444375.0,-8.01422119140625,-33.23564147949219,179.03736877441406,174.68521118164062,-1.0,2367,474,0.0,-0.2619299792261501,-0.001590798071354725,0.6015118180601808,0.15495218811676278
65308,8881766071,,2,,256708469373.0,-5.0793609619140625,-45.06402587890625,181.2025604248047,184.15858459472656,-1.0,2367,474,0.0,-0.1349501141388943,-0.5008346641548312,0.7186031222783984,0.4368742152435501
65309,8881791069,,2,,256708494372.0,-7.9335784912109375,-42.214508056640625,180.62762451171875,179.9190673828125,-1.0,2367,474,0.0,-0.25844088659810194,-0.38056428351585486,0.687511188272012,0.3107086737511474
65310,8881816075,,2,,256708519379.0,-29.22283935546875,-49.22196960449219,187.86846923828125,178.81210327148438,-1.0,2367,474,0.0,-1.179543515331668,-0.6763301359304937,1.0790885123956508,0.27776607214408494
65311,8881841063,,2,,256708544367.0,-31.203628540039062,-44.55781555175781,179.59347534179688,175.39402770996094,-1.0,2367,474,0.0,-1.265244476793316,-0.4794689059715339,0.631585480706821,0.17604615156688921
65312,8881866059,,2,,256708569364.0,-35.290435791015625,-45.1356201171875,180.98974609375,174.81878662109375,-1.0,2367,474,0.0,-1.4420645611543401,-0.5038564618156008,0.7070943454109903,0.15892731471875635
65313,8881891054,,2,,256708594360.0,-23.786727905273438,-36.30757141113281,186.91925048828125,179.3706817626953,-1.0,2367,474,0.0,-0.9443443424345913,-0.13124858764114472,1.027755753281309,0.2943890398753139
65314,8881916064,,2,,256708619370.0,-3.97064208984375,-12.021087646484375,180.83840942382812,186.74514770507812,-1.0,2367,474,0.0,-0.08698020695883675,0.8938176968835022,0.69891021628136,0.5138488137909266
65315,8881941050,,2,,256708644356.0,1.3521728515625,2.862396240234375,186.60487365722656,182.17117309570312,-1.0,2367,474,0.0,0.14331707137565572,1.522008985354367,1.0107545824345887,0.37773001664521155
65316,8881966049,,2,,256708669356.0,7.68109130859375,-12.582595825195312,167.22293090820312,174.48736572265625,-1.0,2367,474,0.0,0.41714449380153523,0.8701179671054416,-0.0374006487000524,0.1490644234924255
65317,8881991043,,2,,256708694351.0,2.86334228515625,-14.049575805664062,168.46629333496094,181.96275329589844,-1.0,2367,474,0.0,0.20869943230496005,0.8082007405269276,0.029839093397943783,0.3715275658505314
65318,8882016052,,2,,256708719360.0,4.494110107421875,-12.621551513671875,164.2467803955078,182.56570434570312,-1.0,2367,474,0.0,0.27925634536645755,0.8684737536723759,-0.19834776163499337,0.3894710348564459
65319,8882041038,,2,,256708744347.0,11.47918701171875,-17.805923461914062,175.15260314941406,176.82675170898438,-1.0,2367,474,0.0,0.5814731644226729,0.6496555442486638,0.3914277483514854,0.2186831760464626
65320,8882066036,,2,,256708769346.0,14.90545654296875,-10.436431884765625,179.22525024414062,190.69012451171875,-1.0,2367,474,0.0,0.7297143782490564,0.9607016974517553,0.6116722518142782,0.6312490058661163
65321,8882091033,,2,,256708794343.0,14.955108642578125,-10.85235595703125,178.353759765625,178.1160430908203,-1.0,2367,474,0.0,0.7318626294149351,0.9431466760030643,0.5645429564815795,0.2570517301058007
65322,8882116041,,2,,256708819352.0,11.177459716796875,-13.49664306640625,161.3081512451172,173.5549774169922,-1.0,2367,474,0.0,0.568418610472432,0.8315385243788687,-0.35726575846489694,0.12131709529790682
65323,8882141038,,2,,256708844350.0,14.33343505859375,4.60595703125,167.5181121826172,171.9173583984375,-1.0,2367,474,0.0,0.7049652572575205,1.595599934098079,-0.021437553518292126,0.07258251541376759
65324,8882316016,,2,,256709019332.0,17.1541748046875,1.860107421875,141.1157684326172,147.63327026367188,-1.0,2367,474,0.0,0.8270075776399187,1.4797051061673867,-1.4492487422172085,-0.6500976804731315
65325,8882341014,,2,,256709044331.0,9.059173583984375,3.000152587890625,174.08726501464844,180.78944396972656,-1.0,2367,474,0.0,0.47676869656587534,1.5278233053205708,0.33381537412558004,0.33661056962781116
65326,8882366012,,2,,256709069329.0,13.92413330078125,0.35455322265625,163.02163696289062,182.28221130371094,-1.0,2367,474,0.0,0.687256379177149,1.4161597669532322,-0.2646022395485997,0.3810344484801107
65327,8882390997,,2,,256709094315.0,9.53314208984375,-7.9822845458984375,155.85743713378906,175.78701782226562,-1.0,2367,474,0.0,0.497275450626884,1.064284567607313,-0.6520346876268531,0.18774130642573592
65328,8882416005,,2,,256709119324.0,13.373779296875,-10.251998901367188,165.87240600585938,173.44195556640625,-1.0,2367,474,0.0,0.6634447248898379,0.9684861109909116,-0.11043562561125626,0.11795363142528102
65329,8882441003,,2,,256709144322.0,16.370208740234375,-12.031585693359375,167.10238647460938,177.0316162109375,-1.0,2367,474,0.0,0.793088447830296,0.8933746029383596,-0.04391956583295011,0.22477982326583265
65330,8882466001,,2,,256709169321.0,9.112060546875,2.574554443359375,157.6937255859375,173.42959594726562,-1.0,2367,474,0.0,0.47905690754956787,1.5098599676491757,-0.5527301250288393,0.11758581642098415
65331,8882490986,,2,,256709194307.0,20.47119140625,-16.383270263671875,162.35006713867188,175.39598083496094,-1.0,2367,474,0.0,0.9705218466759852,0.7097018581663647,-0.30092003459329514,0.1761042754194201
65332,8882515996,,2,,256709219317.0,18.091796875,-13.745574951171875,159.0517120361328,180.8693084716797,-1.0,2367,474,0.0,0.8675747987956993,0.8210317880110521,-0.47929163539890296,0.338987290285206
65428,8885290664,,2,,256711994054.0,13.12078857421875,-22.13616943359375,175.18162536621094,174.5780029296875,-1.0,2372,475,5.0,0.6524988108362829,0.46688766429196765,0.39299723953968435,0.15176173352393588
65429,8885315672,,2,,256712019063.0,10.39227294921875,-6.2664794921875,174.0020294189453,175.8414764404297,-1.0,2372,475,0.0,0.5344466656372191,1.1367040223303644,0.3292059220870526,0.18936196290763163
65430,8885340660,,2,,256712044051.0,-2.189483642578125,0.87750244140625,169.95205688476562,170.7498779296875,-1.0,2372,475,0.0,-0.009916482744634936,1.4382320281275491,0.11018763518875174,0.03783898256344416
65431,8885365668,,2,,256712069060.0,16.9697265625,-8.517807006835938,176.1488800048828,173.68417358398438,-1.0,2372,475,0.0,0.8190272272732497,1.0416816241498599,0.4453053606858091,0.12516189732430383
65432,8885390663,,2,,256712094056.0,8.15582275390625,-6.1909637451171875,170.62599182128906,176.92044067382812,-1.0,2372,475,0.0,0.4376842572535377,1.1398913361886653,0.1466333330379534,0.22147130459755243
65433,8885415662,,2,,256712119055.0,8.972869873046875,-13.698883056640625,176.5802001953125,182.26739501953125,-1.0,2372,475,0.0,0.473034674256653,0.8230025256159019,0.46863070633082426,0.38059352456755235
65434,8885440657,,2,,256712144051.0,15.65826416015625,-8.742355346679688,167.21604919433594,176.31846618652344,-1.0,2372,475,0.0,0.762285404530491,1.0322040507534649,-0.03777280460219631,0.20355689751790337
65435,8885465654,,2,,256712169049.0,22.77447509765625,-12.52679443359375,170.690185546875,173.75694274902344,-1.0,2372,475,0.0,1.0701758777107264,0.8724731917528062,0.1501048627060674,0.1273274649236764
65436,8885490651,,2,,256712194046.0,22.006622314453125,-12.485382080078125,172.68740844726562,183.6585693359375,-1.0,2372,475,0.0,1.0369539062388935,0.8742210943212906,0.2581125922661916,0.4219940549030512
65437,8885515648,,2,,256712219044.0,17.59954833984375,-6.0686187744140625,173.25340270996094,176.23411560058594,-1.0,2372,475,0.0,0.8462771397264784,1.1450551839388894,0.2887209711536061,0.2010466736367267
65438,8885540645,,2,,256712244042.0,19.689117431640625,-10.215316772460938,187.183837890625,169.67994689941406,-1.0,2372,475,0.0,0.9366845801560272,0.970034363671323,1.0420643637983276,0.005998463691478608
65439,8885565643,,2,,256712269040.0,13.143402099609375,-12.340591430664062,186.86325073242188,175.92466735839844,-1.0,2372,475,0.0,0.6534772091853401,0.8803323129920158,1.0247273449423553,0.1918376757513681
65440,8885590628,,2,,256712294026.0,31.662811279296875,-9.646987915039062,167.23263549804688,171.7456512451172,-1.0,2372,475,0.0,1.4547392439157965,0.9940219757073468,-0.03687583461188494,0.0674726114096285
65441,8885615640,,2,,256712319038.0,28.1614990234375,-16.823898315429688,176.50735473632812,179.66168212890625,-1.0,2372,475,0.0,1.30325122639126,0.6911041490764152,0.4646912999520326,0.3030490398098146
65442,8885640634,,2,,256712344033.0,32.91558837890625,-13.59466552734375,191.5025634765625,183.8099365234375,-1.0,2372,475,0.0,1.5089419843033096,0.8274012634724782,1.2756165351854547,0.4264986534741931
65443,8885665630,,2,,256712369030.0,26.4254150390625,-12.701065063476562,200.28721618652344,182.4264678955078,-1.0,2372,475,0.0,1.2281376969969737,0.8651177034570583,1.7506813834762995,0.3853274399006324
65444,8885690628,,2,,256712394028.0,17.7205810546875,-7.87396240234375,192.72637939453125,179.62066650390625,-1.0,2372,475,0.0,0.85151374951374,1.068856550044185,1.3417992224926607,0.3018284389066665
