,system_time_stamp,triggers,trigger_n,occ,device_time_stamp,left_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_y,left_pupil_diameter,trigger_indx,trial_id,change_indx,xL_zscore,xR_zscore,yL_zscore,yR_zscore
80520,2543772614,,2,,862231696415.0,28.015777587890625,3.931488037109375,86.02384948730469,90.98780822753906,5.07171630859375,2283,381,0.0,1.741542904799317,0.2220068582109653,-1.2848879761202532,-1.6072411427434135
80653,2553793095,,2,,862241717148.0,3.979766845703125,-11.546798706054688,59.9610595703125,69.80317687988281,5.612060546875,2295,383,0.0,0.8872540034286241,-0.2967428842851155,-2.597408993506764,-2.766889529493331
80739,2558059248,,2,,862245983408.0,-50.63316345214844,-67.35415649414062,74.22557067871094,89.45649719238281,-1.0,2301,384,0.0,-1.0538010545514245,-2.1671083169930947,-1.879048806736821,-1.6910652292894253
80740,2558084247,,2,,862246008407.0,-129.7146453857422,-41.95533752441406,102.72125244140625,97.61689758300781,-1.0,2301,384,0.0,-3.864518400472682,-1.3158751657485486,-0.4440074570802898,-1.244364269856934
80741,2558292559,,2,,862246216725.0,-126.22930908203125,-53.496490478515625,75.68121337890625,96.26118469238281,5.0151519775390625,2301,384,0.0,-3.740642431463457,-1.7026731507188293,-1.805742700832711,-1.3185761001554717
80742,2558342551,,2,,862246266718.0,-8.71453857421875,-40.27272033691406,138.7327423095703,97.17594909667969,5.6424560546875,2301,384,0.0,0.43607246805782873,-1.2594827983490624,1.3695296765076521,-1.2685018246917883
80743,2558442538,,2,,862246366707.0,-20.887893676757812,2.58099365234375,108.08709716796875,86.97032165527344,5.6099395751953125,2301,384,0.0,0.003406570705306808,0.1767454784494762,-0.1737837395858644,-1.8271586737998469
80744,2558467538,,2,,862246391708.0,-24.700363159179688,-33.648223876953125,122.5301513671875,104.99601745605469,5.7418365478515625,2301,384,0.0,-0.1320963794548438,-1.0374649555610915,0.5535678698198431,-0.8404306674268032
80745,2558484201,,2,,862246408371.0,-38.64067077636719,-13.915359497070312,139.4973602294922,94.74470520019531,-1.0,2301,384,0.0,-0.6275633771523483,-0.37612442830311327,1.4080358031872642,-1.4015883068724475
80771,2562492092,,2,,862250416363.0,-23.44085693359375,-14.234619140625,117.77253723144531,90.284423828125,5.518798828125,2307,385,6.0,-0.0873309563874952,-0.3868243113477615,0.31397461960891426,-1.6457444601087081
80772,2562517088,,2,,862250441360.0,-26.117752075195312,-11.976486206054688,118.6268310546875,90.56455993652344,5.552642822265625,2307,385,0.0,-0.1824732757237704,-0.3111437209976947,0.35699682105396396,-1.6304097874942334
80773,2562542058,,2,,862250466331.0,-63.20365905761719,-7.326202392578125,101.90008544921875,93.33358764648438,5.637420654296875,2307,385,0.0,-1.5005821363069107,-0.15529097251181598,-0.4853613926897491,-1.4788329927874764
80774,2562617050,,2,,862250541324.0,21.618011474609375,39.90863037109375,106.87725830078125,90.08004760742188,5.5084381103515625,2307,385,0.0,1.514153233411432,1.4277690740932727,-0.23471117467213623,-1.6569320305100521
80775,2563017002,,2,,862250941287.0,25.2242431640625,16.469512939453125,106.9599609375,86.6529541015625,5.5410614013671875,2307,385,0.0,1.642326071288551,0.6422146820757598,-0.2305462733230343,-1.8445313986600496
80776,2563042000,,2,,862250966285.0,29.22161865234375,-8.48223876953125,101.88899230957031,93.601806640625,5.5475311279296875,2307,385,0.0,1.784400958460079,-0.19403515543150435,-0.4859200427415567,-1.4641506639450972
80793,2566541589,,2,,862254465965.0,-19.162109375,58.17138671875,102.56903076171875,77.50518798828125,4.9726104736328125,2313,386,6.0,0.06474446870198963,2.0398394091256313,-0.4516733345449837,-2.3452808354353936
80794,2566974873,,2,,862254899259.0,-167.8463592529297,-203.69326782226562,40.4847412109375,135.51441955566406,-1.0,2313,386,0.0,-5.219797373193616,-6.73646925901371,-3.578235576900435,0.8301490646539595
80795,2566983215,,2,,862254907602.0,-10.264694213867188,21.704864501953125,55.332672119140625,113.79296875,-1.0,2313,386,0.0,0.3809767713320615,0.8176757857487984,-2.8304943932517252,-0.3588848614635617
80796,2567041533,,2,,862254965921.0,-68.57626342773438,-10.910552978515625,45.959686279296875,61.39161682128906,4.7690277099609375,2313,386,0.0,-1.6915354660452333,-0.27541931580484513,-3.302517570725921,-3.2273389889113475
80797,2567091526,,2,,862255015915.0,-121.90155029296875,-20.905227661132812,58.215576171875,63.531707763671875,4.5849609375,2313,386,0.0,-3.5868250471661374,-0.6103875848369192,-2.6853114649323118,-3.110190242345743
80798,2567516477,,2,,862255440877.0,34.1949462890625,-0.2333984375,83.58724975585938,65.69302368164062,5.114166259765625,2313,386,0.0,1.9611631778025678,0.08242204355547919,-1.407595037362198,-2.991879638946611
80818,2570541154,,2,,862258465629.0,-48.7154541015625,71.23428344726562,141.377197265625,96.5008544921875,5.1834716796875,2319,387,6.0,-0.9856417484239357,2.477638141415117,1.502704318225144,-1.3054565564572553
80819,2570691136,,2,,862258615615.0,-3.676116943359375,-31.730621337890625,94.23542785644531,109.78730773925781,5.1786041259765625,2319,387,0.0,0.615148260868756,-0.9731971305844135,-0.8713532306175602,-0.5781550603517824
80820,2570716106,,2,,862258640585.0,16.771331787109375,-5.5602569580078125,103.30532836914062,104.40641784667969,5.30657958984375,2319,387,0.0,1.3418923407890648,-0.09610588603252172,-0.41459341762624496,-0.8727053964329203
80821,2570741112,,2,,862258665592.0,-4.6246795654296875,-103.61944580078125,95.14678955078125,105.28297424316406,5.1911773681640625,2319,387,0.0,0.5814344083920865,-3.382527684881096,-0.8254570935552336,-0.8247226303230496
80822,2571599333,,2,,862259523834.0,-142.09811401367188,-160.2264404296875,49.37506103515625,109.18576049804688,-1.0,2319,387,0.0,-4.304652161552442,-5.27969268605224,-3.1305194399197434,-0.6110838036646229
80823,2571799310,,2,,862259723816.0,-57.94775390625,-106.24501037597656,70.73828125,101.2509765625,-1.0,2319,387,0.0,-1.3137765350933457,-3.4705226270791356,-2.0546685574799577,-1.0454345005949286
80824,2571815995,,2,,862259740502.0,-77.01216125488281,-99.04373168945312,74.89356994628906,101.30754089355469,4.2524261474609375,2319,387,0.0,-1.9913645002443658,-3.229174115692603,-1.8454083913750157,-1.042338164662587
80825,2571890969,,2,,862259815478.0,-3.922119140625,-3.93756103515625,81.06021118164062,61.56617736816406,4.5029144287109375,2319,387,0.0,0.6064048404613103,-0.04172176031521941,-1.5348565949687418,-3.217783530841213
80847,2575295035,,2,,862263219623.0,-37.483001708984375,-47.027862548828125,70.92910766601562,113.61669921875,4.371002197265625,2325,388,6.0,-0.5864174546307939,-1.4858791909926123,-2.045058547097694,-0.3685338694728439
80848,2575320032,,2,,862263244621.0,28.446624755859375,-42.506317138671875,99.53176879882812,114.29969787597656,4.67938232421875,2325,388,0.0,1.7568560929040582,-1.3343410681936665,-0.6046297208067435,-0.3311464692388167
80849,2575345042,,2,,862263269632.0,28.409423828125,6.626861572265625,95.52256774902344,78.54884338378906,4.686767578125,2325,388,0.0,1.7555338959710876,0.31234142498144957,-0.8065329191042495,-2.288151056971848
80850,2575644993,,2,,862263569589.0,28.79656982421875,1.722900390625,55.171875,73.74221801757812,5.03179931640625,2325,388,0.0,1.7692938551931265,0.14798676206564795,-2.838592129490994,-2.551266107697261
80851,2575670018,,2,,862263594615.0,27.50201416015625,-30.600448608398438,88.08976745605469,152.73594665527344,4.948211669921875,2325,388,0.0,1.7232827035141973,-0.9353197593915654,-1.180848433046894,1.7728568130539084
80852,2576319918,,2,,862264244530.0,6.898040771484375,66.41098022460938,106.30770874023438,85.26754760742188,5.1310882568359375,2325,388,0.0,0.9909754176306347,2.315986703743019,-0.263393666878147,-1.9203686591512867
80853,2576369913,,2,,862264294526.0,3.703460693359375,-80.14613342285156,110.02360534667969,112.19766235351562,5.19976806640625,2325,388,0.0,0.8774335185794723,-2.595827260368097,-0.07626126816227138,-0.44621205912374673
80854,2576419907,,2,,862264344521.0,-52.25047302246094,-13.53814697265625,132.02008056640625,95.65278625488281,5.3095245361328125,2325,388,0.0,-1.111283539095897,-0.36348227331832383,1.0314803100135068,-1.3518798784922188
80855,2576444902,,2,,862264369517.0,-50.76176452636719,-18.624847412109375,115.14659118652344,94.18986511230469,5.31787109375,2325,388,0.0,-1.0583717993221695,-0.5339613829837649,0.18173208588707912,-1.4319602969376761
80856,2576519908,,2,,862264444525.0,1.46893310546875,17.042816162109375,107.59153747558594,90.69656372070312,5.1831207275390625,2325,388,0.0,0.7980138453809132,0.661428752990711,-0.1987401051051971,-1.6231838899623514
80875,2581244360,,2,,862269169095.0,-115.89588928222656,-107.57536315917969,4.90899658203125,82.28587341308594,4.249725341796875,2331,389,0.0,-3.373371591769453,-3.5151089676197222,-5.369828598343302,-2.0835857391434796
80876,2581294374,,2,,862269219110.0,-36.27616882324219,-31.337661743164062,36.4222412109375,35.44744873046875,4.7704315185546875,2331,389,0.0,-0.5435241496161994,-0.9600272176632824,-3.78282290811536,-4.64752479145622
80877,2581344347,,2,,862269269084.0,31.3330078125,-29.170623779296875,44.61260986328125,56.10536193847656,5.1106414794921875,2331,389,0.0,1.8594440404982306,-0.8873996456077503,-3.3703562830693556,-3.5167089971121555
80878,2581394342,,2,,862269319080.0,20.535797119140625,-27.428802490234375,77.18263244628906,82.22047424316406,5.317657470703125,2331,389,0.0,1.4756891254237332,-0.8290230720134911,-1.7301312989789135,-2.087165694850525
80879,2581544307,,2,,862269469049.0,1.3272705078125,-4.8288116455078125,64.19371032714844,90.19473266601562,5.291748046875,2331,389,0.0,0.792978867396623,-0.07159173444679034,-2.3842528772468508,-1.650654161379359
80925,2589923076,,2,,862277848010.0,2.762359619140625,-98.11289978027344,48.942901611328125,70.69784545898438,5.0035552978515625,2343,391,12.0,0.8439848647493257,-3.1979775872132894,-3.1522829705487587,-2.7179153010819523
80927,2590697972,,2,,862278622925.0,-43.30670166015625,-156.00558471679688,122.56590270996094,99.37153625488281,4.7171173095703125,2343,391,0.0,-0.7934036424205566,-5.1382320805920045,0.555368305956549,-1.1483152109058101
80928,2590722982,,2,,862278647936.0,-109.10726928710938,-49.84088134765625,15.22869873046875,48.185516357421875,4.4052276611328125,2343,391,0.0,-3.1320901753290484,-1.5801566004851841,-4.850128826901638,-3.9502419673422287
80929,2590772989,,2,,862278697944.0,-43.43013000488281,-48.55073547363281,31.423004150390625,55.54023742675781,4.8582611083984375,2343,391,0.0,-0.7977905378228535,-1.5369177814196557,-4.034584278780723,-3.5476439573469007
80930,2590997938,,2,,862278922898.0,-72.34407043457031,-73.64982604980469,54.924407958984375,70.31243896484375,5.2079925537109375,2343,391,0.0,-1.8254510206258905,-2.378105633106489,-2.851054559395004,-2.7390124828944913
80931,2591072944,,2,,862278997906.0,-24.529434204101562,-43.26799011230469,58.165496826171875,66.10887145996094,5.1803741455078125,2343,391,0.0,-0.12602121536824118,-1.3598682900041004,-2.6878334587012698,-2.969116098842995
80932,2591156253,,2,,862279081217.0,-127.40463256835938,-38.43806457519531,55.89649963378906,66.15028381347656,-1.0,2343,391,0.0,-3.7824158280832263,-1.1979949076184633,-2.8021000630394255,-2.96684918335328
80944,2595076918,,2,,862283001971.0,-36.90403747558594,-26.078628540039062,41.8995361328125,55.5081787109375,5.370361328125,2349,392,6.0,-0.5658398835775924,-0.7837724315123346,-3.5069865634154294,-3.549398853973243
80945,2595101892,,2,,862283026945.0,-128.50965881347656,-29.374832153320312,31.945404052734375,54.83741760253906,4.2286224365234375,2349,392,0.0,-3.8216907172090675,-0.8942436227996696,-4.00827624140289,-3.586116369821584
80946,2595151884,,2,,862283076939.0,-3.20928955078125,-55.35166931152344,76.69436645507812,69.91763305664062,5.0822906494140625,2349,392,0.0,0.631740259624828,-1.7648488655040597,-1.7547203540102625,-2.7606241893723453
80960,2599776405,,2,,862287701569.0,-94.77302551269531,-7.926361083984375,62.98146057128906,74.54666137695312,4.91912841796875,2355,393,0.0,-2.622621882217884,-0.17540509572130336,-2.4453017245864728,-2.5072308149125173
80961,2599801359,,2,,862287726524.0,-135.50314331054688,-65.89501953125,77.27421569824219,79.77920532226562,4.309112548828125,2355,393,0.0,-4.070253436365659,-2.1182058165855273,-1.725519170215572,-2.2208009476563655
80962,2599826352,,2,,862287751518.0,7.158416748046875,-61.675537109375,85.64503479003906,81.09710693359375,5.229644775390625,2355,393,0.0,1.000229711504388,-1.976791236526717,-1.3039650685358999,-2.148658909761481
80963,2599851365,,2,,862287776531.0,20.56292724609375,-12.193527221679688,107.24365234375,81.22947692871094,5.216400146484375,2355,393,0.0,1.476653385533176,-0.3184177799962645,-0.21625958589083819,-2.1414129658140673
80964,2600026351,,2,,862287951521.0,-29.191253662109375,0.1669921875,126.69662475585938,88.66090393066406,5.122467041015625,2355,393,0.0,-0.29171179796479246,0.09584100503765525,0.7633912965684919,-1.7346160670321518
80986,2603850881,,2,,862291776143.0,-107.19013977050781,-50.52244567871094,-32.754364013671875,21.635101318359375,4.4860687255859375,2361,394,6.0,-3.0639514776853387,-1.6029990072124845,-7.266553873139681,-5.4036137755326
80987,2603975865,,2,,862291901130.0,-37.71270751953125,-62.553009033203125,60.99818420410156,38.726776123046875,4.691375732421875,2361,394,0.0,-0.5945816681783492,-2.006199422463989,-2.545179440038663,-4.468014151973284
80988,2604000862,,2,,862291926127.0,-14.14923095703125,-61.15753173828125,27.993682861328125,31.789581298828125,4.665618896484375,2361,394,0.0,0.24291240356960558,-1.9594304551091517,-4.207284756419572,-4.847756742460476
80989,2604525818,,2,,862292451095.0,-90.59318542480469,-32.87396240234375,37.80780029296875,18.934967041015625,4.4728851318359375,2361,394,0.0,-2.474061830598258,-1.0115158342375938,-3.7130462103102215,-5.551419338317446
80990,2604550801,,2,,862292476079.0,-90.58680725097656,-33.134124755859375,63.73783874511719,60.3424072265625,4.65289306640625,2361,394,0.0,-2.4738351372766902,-1.0202350908409132,-2.4072105511778044,-3.2847728046771243
80991,2604584161,,2,,862292509440.0,-66.23405456542969,-109.9947509765625,75.21418762207031,92.44688415527344,-1.0,2361,394,0.0,-1.60828858047753,-3.5961939628837998,-1.8292620985434052,-1.5273712116610394
80992,2604600795,,2,,862292526074.0,-74.36964416503906,-109.68386840820312,66.16937255859375,94.84645080566406,5.0048828125,2361,394,0.0,-1.8974440470647693,-3.585774834787845,-2.2847586093542915,-1.3960187444238765
80993,2604684122,,2,,862292609403.0,-45.79374694824219,-121.18978881835938,91.71946716308594,92.4403076171875,-1.0,2361,394,0.0,-0.8817983103048135,-3.971392012514896,-0.9980569066042797,-1.527731211873297
80994,2604700799,,2,,862292626080.0,-49.36408996582031,-117.16096496582031,94.23719787597656,91.27639770507812,5.0579681396484375,2361,394,0.0,-1.0086955915017244,-3.8363672923539434,-0.8712640925075056,-1.591443732037081
80995,2604725781,,2,,862292651063.0,-64.20843505859375,-117.88990783691406,88.92854309082031,100.36271667480469,4.7994537353515625,2361,394,0.0,-1.5362939270530893,-3.860797575430411,-1.1386077269287882,-1.0940579167345017
80996,2604850767,,2,,862292776052.0,-21.081787109375,-67.04444885253906,79.62692260742188,84.82550048828125,5.0658111572265625,2361,394,0.0,-0.0034847978046431373,-2.1567285661850257,-1.6070369480174211,-1.9445663532327364
81017,2608575364,,2,,862296500737.0,-54.779052734375,-33.15370178222656,53.75428771972656,84.29096984863281,5.105499267578125,2367,395,6.0,-1.2011544252129456,-1.0208912085078963,-2.9099817660289307,-1.9738266025032667
81018,2608600360,,2,,862296525734.0,-132.9283447265625,-62.97564697265625,60.96150207519531,95.06280517578125,4.5201263427734375,2367,395,0.0,-3.9787398371600267,-2.0203639954492525,-2.5470267505263458,-1.3841754891811815
81020,2609100291,,2,,862297025677.0,-46.47343444824219,-55.06756591796875,27.0277099609375,29.86444091796875,4.904205322265625,2367,395,0.0,-0.9059557919218129,-1.7553272327358953,-4.2559311115498755,-4.953139078376257
81021,2609125274,,2,,862297050661.0,-10.348892211914062,-46.44566345214844,40.381195068359375,29.1053466796875,5.0628204345703125,2367,395,0.0,0.3779842025559614,-1.466366977755096,-3.583450156338628,-4.994691956704318
81022,2609150297,,2,,862297075684.0,-40.265869140625,-62.34397888183594,27.62640380859375,34.82598876953125,5.0101776123046875,2367,395,0.0,-0.6853262455419178,-1.9991938449737325,-4.225780914255897,-4.681543558613599
81023,2609625216,,2,,862297550615.0,-73.22271728515625,-59.281036376953125,55.491790771484375,63.23423767089844,4.8873291015625,2367,395,0.0,-1.8566799238216445,-1.8965403238151333,-2.822481184530612,-3.1264737786287204
81024,2609650216,,2,,862297575615.0,7.284637451171875,-48.01808166503906,89.73179626464844,65.32400512695312,5.08935546875,2367,395,0.0,1.0047158530259357,-1.5190660623868888,-1.09815593046764,-3.012079743664104
81025,2609675211,,2,,862297600611.0,-75.272705078125,-54.84501647949219,62.32191467285156,66.82171630859375,4.8488006591796875,2367,395,0.0,-1.929540675893318,-1.7478685607382758,-2.4785164286295687,-2.9300949157431306
81041,2612899868,,2,,862300825340.0,20.822723388671875,-14.281204223632812,92.70478820800781,78.82424926757812,5.1161346435546875,2373,396,6.0,1.4858870709231506,-0.3883855952427723,-0.9484361797192414,-2.2730753172246585
